id	smile	real_rt	pred_rt	diff	diff_sq
0390_007178	CCC(C)C(=O)OC12C(C1(C)C)C3C=C(CC4(C(C3(C(C2OC(=O)C(=CC)C)C)O)C=C(C4=O)C)O)CO	295.53	322.26	26.73	714.49
0390_008754	COC(=O)C1=COC(C(C1CC2=NC=CC3=C2NC4=CC=CC=C34)C=C)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O	122.28	132.13	9.85	97.02
0390_002552	COC1=CC2=C(C(=CC(=O)O2)C3=CC(=C(C=C3)O)O)C(=C1)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O	105.81	131.34	25.53	651.78
0390_003154	C1C(C(C(C(O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O)O	107.53	116.78	9.25	85.56
0390_008493	C1=CC=C(C=C1)/C=C/C2=C(C(=CC(=C2)O)O)C(=O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O	140.35	154.27	13.92	193.77
0390_006962	CC1CCC(C2C1C/3(C(C(=CCCC(=CC4(C=C(C(CC45C(=O)/C(=C3/O)/C(=O)O5)C)C(=O)O)C)C)C)C(=C2)C)C)OC6C(C(C(C(O6)C)NC(=O)C7=C(C=C(C=C7C)OC)O)(C)O)O	336.65	322.53	14.12	199.37
0390_007374	CC1=C(C(C2C(CC1)C(=C)C(=O)O2)(C)O)CCC(=O)O	155.29	167.42	12.13	147.14
0390_004972	CC12CCCC(C1CCC3C2=CC(=O)C(C3)(C)C=C)(C)C(=O)O	270.97	253.96	17.01	289.34
0390_006068	CC1=CCC2C(CCCC2(C1CO)CO)(C)CO	173.97	111.48	62.49	3905.0
0390_000299	C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)OC4C(C(C(C(O4)CO)O)O)O)O	134.45	115.56	18.89	356.83
0390_009531	CC1=CC(=CC2=C1O[C@](CC2)(C)CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/C(=O)O)O	360.09	295.08	65.01	4226.3
0390_003394	COC1=CC(=CC2=C1C(=O)C(=CO2)C3=C(C=C(C=C3)O)O)O	126.61	163.74	37.13	1378.64
0390_008582	COC1=C(C=CC(=C1)C=CC(=O)OC2C(C(C(C(O2)CO)O)O)O)O	88.33	106.73	18.4	338.56
0390_000887	CC(=O)CC1=C2C(=CC(=C1)OC3C(C(C(C(O3)CO)O)O)O)OC(=CC2=O)CO	80.05	71.04	9.01	81.18
0390_007402	COC1=CC(=CC(=C1O)OC)C=CC(=O)OCC2C(C(C(C(O2)OC3(C(C(C(O3)CO)O)O)CO)O)O)O	90.83	105.58	14.75	217.56
0390_002532	CC1C(C(C(C(O1)OC2C(C(=O)C(OC2C3=C(C4=C(C=C3O)OC(=CC4=O)C5=CC=C(C=C5)O)O)C)O)O)O)O	142.09	154.92	12.83	164.61
0390_002739	CC1(C(=O)N2C(N1O)C(C3=CC=CC=C32)(CC(C(=O)OC)N4C=NC5=CC=CC=C5C4=O)O)C	188.31	227.45	39.14	1531.94
0390_004090	CC1(C=CC2=C(O1)C=CC(=C2O)C(=O)/C=C/C3=CC=CC=C3)C	312.76	343.8	31.04	963.48
0390_007648	CC1CC(/C=C/C(C(CC(=O)CC2=C(C(=CC(=C2Cl)O)O)C(=O)O1)O)O)O	122.33	131.33	9.0	81.0
0390_000693	C1=CC(=CC=C1O)OC2C(C(C(C(O2)COC(=O)C=CC3(C=CC(=O)C=C3)O)O)OC(=O)C=CC4(C=CC(=O)C=C4)O)O	128.39	119.49	8.9	79.21
0390_007622	CC12CCCC(C1CCC34C2CCC(C3)C5(C4O5)CO)(C)C(=O)O	201.52	222.66	21.14	446.9
0390_008681	CC1C(C(C(C(O1)OC2CCC3(C(C2)CCC4C3CCC5(C4(CCC5C6=CC(=O)OC6)O)C)C)OC7C(C(C(C(O7)CO)O)O)O)O)O	163.39	151.83	11.56	133.63
0390_008426	C/C=C(\C)/C(=O)OC1CC2C(CC=C3C2(CCC(C3)OC4CC(C(C(O4)C)OC5CC(C(C(O5)C)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)O)OC)OC)OC)OC)C)C8(C1(C(CC8)C(=O)C)C)O	363.52	375.35	11.83	139.95
0390_007853	CC1=CCC2C(CCCC2(C1CC34C(C=C(C(C3O4)O)CO)O)C)(C)C	258.25	259.27	1.02	1.04
0390_001379	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)OC)O)O)O)O)O)O	119.87	120.88	1.01	1.02
0390_006936	COC1=C(C=CC(=C1)C(=O)OC[C@]2(CO[C@H]([C@@H]2O)O[C@@H]3[C@H]([C@@H]([C@H](O[C@H]3OC4=C(C=C(C=C4)C(=O)O)OC)CO)O)O)O)O	90.73	130.68	39.95	1596.0
0390_003980	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(C(OC3OC4CCC5(C(C4(C)C)CCC6(C5CC=C7C6(CCC8(C7CC(CC8O)(C)C)C)C)C)C)C(=O)O)O)O)CO)O)O)O)O)O	233.38	240.14	6.76	45.7
0390_006199	CC(C)C1=C(C(=C2C(=C1)[C@@H]3[C@@H](C4[C@@]2(CCCC4(C)C)C(=O)O3)O)O)O	183.99	204.43	20.44	417.79
0390_004269	CCC(C)C1C(=O)N(C(C(=O)N(C(C(=O)NCCC(=O)OC(C(=O)N2CCCC2C(=O)N1)CC=C)C)C)C(C)C)C	211.09	206.13	4.96	24.6
0390_002815	C1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O	117.7	111.66	6.04	36.48
0390_001418	C1C(C(OC2=C1C(=CC(=C2O)OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC=C(C=C5)O)O)O)C6=CC=C(C=C6)O)O	135.17	214.36	79.19	6271.06
0390_006228	C/C=C/C=C/C(=O)N1CC[C@@]23[C@@H]1N4CC[C@@]25[C@@H](NC6=CC=CC=C36)N(C7=CC=CC(=C57)[C@@H]4C8C(O8)(C)C)C	261.11	238.49	22.62	511.66
0390_000036	CC1C(OC2=C(C1=O)C(=C3C=CC(OC3=C2C(CC(=O)O)C4=CC=CC=C4)(C)C)O)C	307.28	335.8	28.52	813.39
0390_001681	CCC(C)CC(C)C=CCCC(C(CC1=CC=C(C=C1)O)NC)O	226.76	235.49	8.73	76.21
0390_007406	CC1CCC2(O1)C(CC(CC2(C)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO[C@H]4[C@@H]([C@](CO4)(CO)O)O)O)O)O)(C)C	121.67	131.91	10.24	104.86
0390_007071	CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1O)O)OC(=O)C5=CC=CC=C5)(CO4)OC(=O)C)O)C)OC(=O)C	188.74	227.06	38.32	1468.42
0390_004705	CC1(C=CC2=C(O1)C(=C3C(=C2)C=CC(=O)O3)OC)C	236.51	219.31	17.2	295.84
0390_006346	COC1=C(C=C(C=C1)/C=C/C(=O)O[C@H]2[C@@H]3C=CO[C@H]([C@@H]3[C@@]4([C@H]2O4)CO)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O	136.54	134.66	1.88	3.53
0390_006965	CC1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC(=O)CC(C)C)CO)O)O)NC3C=C(C(C(C3O)O)OC4C(C(C(C(O4)CO)OC5C(C(C(C(O5)CO)OC6C(C(C(C(O6)CO)O)O)O)O)O)O)O)CO	88.89	96.45	7.56	57.15
0390_006494	C1[C@@]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=C(C=C4C=COC4=C3)CCC(=O)O)O)O)O)O)(CO)O	107.5	106.64	0.86	0.74
0390_004273	CCC(C)C1C(=O)N(C(C(=O)N(C(C(=O)NCCC(=O)OC(C(=O)N2CCCC2C(=O)N1)CC=C)C)C)C(C)C)C	222.46	206.13	16.33	266.67
0390_005113	CC(=CCC1C(O1)(C)C2C(C(CCC23CO3)O)OC)C	140.45	182.43	41.98	1762.32
0390_008162	CC1=C[C@@H]2[C@](C[C@@H]1OC(=O)CC(C)C)([C@]3(C[C@H]([C@H]([C@@]34CO4)O2)O)C)COC(=O)C	222.68	251.88	29.2	852.64
0390_007195	CC12CCC(CC1C3(CCC4(C5=CC(=C(C=C5C(=O)C=C4C3(CC2)C)O)O)C)C)(C)C(=O)O	278.18	254.86	23.32	543.82
0390_007392	CC(C)[C@H]1CC[C@]2(COC(=O)[C@H]2[C@@H]1/C=C(\CO)/C(=O)O)O	121.43	165.76	44.33	1965.15
0390_006838	CC1=C2C(C(C(C3C24CCC(C4)(C(=O)C3)C)OC(=O)C)OC(=O)C5=CC=CC=C5)C(CC1)(C)C	332.83	340.5	7.67	58.83
0390_002311	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)OC(=O)C5=CC(=C(C(=C5)O)O)O)O)O	144.92	120.24	24.68	609.1
0390_002001	CCCCC/C=C/C(CCCCCCC/C=C/C=C/C(=O)N1CCCCC1)OO	371.51	327.59	43.92	1928.97
0390_005523	COC(=O)C1=COC(C2C1CCC2C(=O)O)OC3C(C(C(C(O3)CO)O)O)O	96.21	98.9	2.69	7.24
0390_001914	CC1(C=CC2=C3C(=C(C=C2O1)OC)C(=O)C[C@@H](O3)C4=CC=CC=C4)C	274.76	321.23	46.47	2159.46
0390_009829	CC1C(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)NCC(=O)N1)C(C)C)C(C)C)CC3=CNC4=CC=CC=C43	180.13	173.9	6.23	38.81
0390_007738	C1CCN(CC1)C(=O)C2C(O2)/C=C/C3=CC4=C(C=C3)OCO4	156.87	208.66	51.79	2682.2
0390_003076	CC(CCCCC(C(CO)C(=O)OC)O)C/C(=C/C(=C/C(=O)O)/C)/C	220.59	235.06	14.47	209.38
0390_007520	CC(=O)OCC12C(CC(C(C1O)OC(=O)C)(C)C)C3=CCC4C5(CCC(C(C5CCC4(C3(CC2O)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)OC7C(C(C(C(O7)CO)O)O)O)O)OC8C(C(C(C(O8)CO)O)O)O)C	191.25	188.73	2.52	6.35
0390_009109	CC12CC3C(CC1C(=C)CCC2O)C(=C)C(=O)O3	181.85	183.43	1.58	2.5
0390_002101	CCCCCCCCCCCC(=O)C1=C(C=C(C(=C1O)C2CC(OC3=C2C=CC(=C3)O)C4=CC=C(C=C4)O)O)O	355.67	346.3	9.37	87.8
0390_005600	CC1C2C(NC(=O)C23C(C=C(CCC(C(=O)C(CC3=O)O)O)C)C=C1C)CC(C)C	228.04	229.17	1.13	1.28
0390_004509	CC(=CCC1=C2C(=C(C3=C1OC=C(C3=O)C4=C(C=C(C=C4)O)OC)O)C=CC(O2)(C)C)C	375.28	332.88	42.4	1797.76
0390_003432	CC(C(CCCCCCCCCCCCCCCCC(C(C)O)OC1C(C(C(C(O1)CO)O)O)O)O)NCC(=O)O	209.44	230.47	21.03	442.26
0390_008333	C1=CC=C2C(=C1)C(=CN2C3C(C(C(C(O3)CO)O)O)OC4C(C(C(C(O4)CO)O)O)O)CC(=O)O	81.38	90.94	9.56	91.39
0390_009198	CC(=O)O[C@H]([C@@H]1[C@]2(C3CC[C@]4([C@@H](OC(=O)CC4=C3C[C@@H](C2=O)C(=O)C1(C)C)C5=COC=C5)C)C)C(=O)OC	264.96	277.39	12.43	154.51
0390_002840	CC(=O)CCC/C=C/C1CC(=O)CC1C(/C=C/C(=O)O)O	122.81	139.03	16.22	263.09
0390_001157	CCCCCC(=O)OC1CC(C23C(C(C(C(C2(C1OC(=O)C4=CC=CC=C4)COC(=O)C)OC(=O)C)OC(=O)C5=CC=CC=C5)C(O3)(C)C)OC(=O)C)C	380.99	397.78	16.79	281.9
0390_004417	CCC(C)C(=O)O[C@@H]1[C@@H](C2=C(C=CC3=C2OC(=O)C=C3)OC1(C)C)OC(=O)C	290.6	295.14	4.54	20.61
0390_007996	C1[C@@H]2[C@H](C3=C(O1)C=C(C=C3)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)OC5=CC6=C(C=C25)OCO6	158.03	143.8	14.23	202.49
0390_003661	C1=C(C=C(C(=C1O)O)O)C(=O)OC2C(C(OC(C2OC(=O)C3=CC(=C(C(=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O)CO)O	71.98	90.37	18.39	338.19
0390_001790	CC(C)C1C2=C(C(=C(C=C2O)O)C(=O)C(C)C)OC3=C1C(=O)C(C(=O)C3(C)C)(C)C	233.36	323.96	90.6	8208.36
0390_007428	CC(=CCCC(C)(C=C)O)COC1C(C(C(C(O1)CO)O)O)O	106.75	116.42	9.67	93.51
0390_003355	C1[C@H](OC2=CC(=CC(=C2C1=O)O)O)C3=C(C=CC=C3O)O	144.76	158.94	14.18	201.07
0390_009572	CC1CCC2C(C3C(CN2C1)C4CC56C(C4(C(C3O)O)O)C(CC7C5(CCC(C7(O6)O)O)C)O)(C)O	87.27	66.91	20.36	414.53
0390_001704	CC1(C2CCC(=C)C(C2(CCC1O)C)COC3=CC4=C(C=C3)C=CC(=O)O4)C	292.66	305.7	13.04	170.04
0390_007437	CC=C1CN2CCC34C5=C(C=CC(=C5)OC)N=C3C2CC1C4(CO)C(=O)OC	146.55	134.13	12.42	154.26
0390_000445	C1=CC=C(C=C1)C(=O)OCC2(C(C=CC(C2O)OC(=O)C3=CC=CC=C3)O)O	203.66	209.92	6.26	39.19
0390_007189	C[C@]12CC[C@@H](C(C1CC[C@@]3(C2CC=C4[C@]3(CC[C@@]5(C4CC(CC5)(C)C)C(=O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)C)C)(C)C)OC7C(C(C(C(O7)C(=O)O)OC8C(C(C(C(O8)CO)O)O)O)O)O	196.12	208.69	12.57	158.0
0390_005964	CC=C(C)C(=O)OC1C(=C)C2CCC3C1(C2OC(=O)C)CCC4C3(CCCC4(C)C(=O)O)C	313.78	313.3	0.48	0.23
0390_009531	CC1=CC(=CC2=C1OC(CC2)(C)CCC=C(C)CCC=C(C)CCC=C(C)C(=O)O)O	360.09	297.03	63.06	3976.56
0390_009904	CC1CCCC2(C1=CC3C(C2)OC(=O)C3=C)C	286.82	260.03	26.79	717.7
0390_009535	COC(=O)C1=COC(C2C1C=CC2(CO)O)OC3C(C(C(C(O3)CO)O)O)O	60.47	74.61	14.14	199.94
0390_007731	CC1C(C2=CC(=C(C(=C2C(=O)O1)O)OC)O)O	108.55	115.25	6.7	44.89
0390_003830	CC(=CCC1=C(OC2=C(C(=CC(=C2C1=O)O)O)CC(C(=C)C)O)C3=C(C=C(C=C3)O)O)C	234.53	258.71	24.18	584.67
0390_006128	CC1CC2=C(C=C(C(=C2C(=O)O1)O)C(=O)NC(CC3=CC=CC=C3)C(=O)O)Cl	246.73	255.17	8.44	71.23
0390_010045	CC(C)C1=C(C2=C(C(=C1O)O)C34CCCC(C3C(C2OC)OC4=O)(C)C)OC	284.08	270.17	13.91	193.49
0390_004069	COC(=O)C(=C)CCCCCCCC(=O)O	214.96	247.18	32.22	1038.13
0390_009298	CC1=CCC(C(=CC2C(C(C1)OC(=O)C(=CCO)CO)C(=C)C(=O)O2)C)OC(=O)C	181.42	190.45	9.03	81.54
0390_007085	COC1=C(C=C2[C@@H]([C@H]([C@@](CC2=C1)(CO)O)CO)C3=CC(=C(C=C3)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)OC)O	70.39	85.0	14.61	213.45
0390_005080	C/C=C(/C)\C(=O)O[C@H]1[C@@H]([C@@H]2[C@@H]([C@H]3C(=CC(=O)C3=C1C)C)OC(=O)C2=C)O	213.42	172.62	40.8	1664.64
0390_001208	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H](O[C@@H]([C@H]2OC(=O)/C=C/C3=CC(=C(C=C3)O)O)CO[C@H]4[C@@H]([C@](CO4)(CO)O)O)OCCC5=CC(=C(C=C5)O)O)O)O)O)O	119.14	115.22	3.92	15.37
0390_008654	CC1CCC2(C(C3C(O2)CC4C3(C(=O)C=C5C4CCC6C5(CCC(C6)O)C)C)C)OC1	309.38	299.69	9.69	93.9
0390_009021	CC=C(C)C(=O)OCC1C(C(C(C(O1)OC2C(C(C(C(O2)CO)OC(=O)C(=CC)C)O)OC3C(C(C(C(O3)CO)O)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O	83.34	138.01	54.67	2988.81
0390_008104	CC1CCC2C(C(CCC2(C13CC4=C(C=C5C(=C4O3)CN(C5=O)C(CCC(=O)O)C(=O)O)O)C)O)(C)C	206.82	230.98	24.16	583.71
0390_008559	CC=C(C)C(=O)OC1CC2(C(O2)C3C(O3)C(=C)C(C4C1C(=C)C(=O)O4)O)C	207.28	177.72	29.56	873.79
0390_005014	CC(=O)C1=CC=C(C=C1)OC2C(C(C(C(O2)COC3C(C(C(CO3)O)O)O)O)O)O	65.47	87.39	21.92	480.49
0390_003556	C1=CC(=C(C=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O)O	96.65	101.02	4.37	19.1
0390_007821	C1=CC=C(C=C1)/C=C/C(=O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)COC(=O)/C=C/C3=CC=C(C=C3)O)O)O)O	191.79	195.72	3.93	15.44
0390_003122	CC(CCC1=C(C(=CC(=C1)C(=O)O)CC=C(C)C)O)C(=O)/C=C/C(C)(C)O	228.7	230.83	2.13	4.54
0390_008669	C[C@@]1(CCC2C(=C1)CCC3C2(CCC[C@@]3(C)C(=O)O)C)C=C	329.87	284.23	45.64	2083.01
0390_007141	C[C@H]1[C@@H](CCC2=CC(=O)[C@](C[C@]12C)(C(=C)C)O)O	103.48	124.74	21.26	451.99
0390_006339	CC12CCCC(C1CC(CC2)C(=C)C(=O)O)(C)O	224.61	214.55	10.06	101.2
0390_001441	CC(CC1=CC(=C(C=C1)OC)OC)C(C)CC2=CC(=C(C=C2)OC)OC	322.29	296.77	25.52	651.27
0390_002411	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC(=C(C(=C5)OC)OC)OC)O)O)O)O)O)O)O	152.9	156.24	3.34	11.16
0390_003585	CC(C)CNC(=O)C=CC=CCCCCCCC=CC1=CC2=C(C=C1)OCO2	356.84	342.73	14.11	199.09
0390_004870	C[C@@H]1C[C@H]([C@@]2([C@@H]([C@@]13C[C@H](OC3=O)C4=COC=C4)CCC=C2CO)CO)O	125.96	165.23	39.27	1542.13
0390_007036	CC(C)CC(=O)OC1C/C(=C/CC/C(=C/C2C1C(=C)C(=O)O2)/COC(=O)C)/C=O	242.59	242.66	0.07	0.0
0390_005407	CC1C2C(CC1=O)C(=C)CC(C3C2OC(=O)C3=C)OC(=O)C(=CCO)COC(=O)C(=CCO)C	157.17	178.98	21.81	475.68
0390_008341	COC1=C(C=CC(=C1)C=CC(=O)OCC=C2C(C(=COC2OC3C(C(C(C(O3)CO)O)O)O)C(=O)O)CC(=O)OC)O	134.51	152.5	17.99	323.64
0390_003299	C1=CC(=CC=C1CC[C@H](C[C@@H](CCC2=CC(=C(C=C2)O)O)O)O)O	134.11	123.13	10.98	120.56
0390_009815	CC1=CC(=O)CC([C@]1(CC[C@@H](C)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)(C)C	92.46	99.21	6.75	45.56
0390_000133	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OCCC3=CC(=C(C=C3)O)O)O)O[C@H]4[C@@H]([C@@H]([C@H]([C@@H](O4)C)O)O)O)OC(=O)/C=C/C5=CC(=C(C=C5)O)O)O)O)O	122.65	112.86	9.79	95.84
0390_009976	CC1=C2CC3C(=C)C(CCC3(CC2(OC1=O)OC)C)OC(=O)C	248.67	257.15	8.48	71.91
0390_002163	CC(C)(C=CC1=C2C(=CC3=C1OC=C3)C=CC(=O)O2)O	183.34	188.02	4.68	21.9
0390_008073	CC(C)C=C1C2=NC3=CC=CC=C3C(=O)N2C(C(=O)N1)C(C)C	264.87	249.71	15.16	229.83
0390_006425	CC(=O)OCC1=C[C@H]2[C@H]3[C@@H]1[C@@H](OC=C3C(=O)O2)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O	80.91	112.07	31.16	970.95
0390_004186	CC1C(C(C(C(O1)OC2C(C(OC(C2OC(=O)/C=C/C3=CC(=C(C=C3)O)O)CO)OCCC4=CC(=C(C=C4)O)O)O)OC5C(C(C(CO5)O)O)O)O)O	108.61	114.31	5.7	32.49
0390_006346	COC1=C(C=C(C=C1)C=CC(=O)OC2C3C=COC(C3C4(C2O4)CO)OC5C(C(C(C(O5)CO)O)O)O)O	136.54	132.67	3.87	14.98
0390_004304	C1CC2C(=C(C(=O)N2C1)O)C3=CC=CC=C3	214.54	154.9	59.64	3556.93
0390_008348	CC1=CC(=O)C/2[C@@H]1C[C@]3(CC[C@@H]([C@@H]3C/C=C2/CO)[C@@H](C)/C=C\C=C(C)C)C	342.93	356.3	13.37	178.76
0390_009764	CC(=CCO)CCC1C2(CCCC(C2CCC1(C)O)(C)C(=O)O)C	181.82	179.68	2.14	4.58
0390_009199	CC(=O)O[C@H]([C@@H]1[C@]2(C3CC[C@]4([C@@H](OC(=O)CC4=C3C[C@@H](C2=O)C(=O)C1(C)C)C5=COC=C5)C)C)C(=O)OC	272.91	277.39	4.48	20.07
0390_002480	CCC(C)C=C(C)C=CC1=CC2=C(C(=O)C(C(=O)C2=CO1)(C)OC(=O)C)Cl	336.13	351.66	15.53	241.18
0390_005550	COC(=O)C1=COC(C2C1C(C(C2COC(=O)/C=C/C3=CC=C(C=C3)O)O)O)OC4C(C(C(C(O4)CO)O)O)O	120.4	116.92	3.48	12.11
0390_005607	CC(=O)C1=CC(=C(C=C1)OC2C(C(C(C(O2)CO)O)O)O)OC	74.57	84.78	10.21	104.24
0390_005627	C/C=C(/C)\C(=O)O[C@H]\1[C@@H]([C@@H]2[C@@H](C/C(=C\C(=O)/C=C1\C)/C)OC(=O)C2=C)O	194.23	202.78	8.55	73.1
0390_009656	CC1CC(C(C2=CC(=O)C3(C(C12C)O3)C(=C)CO)O)O	99.83	104.17	4.34	18.84
0390_007376	CC1=CC2=C(C(=O)N1)OC(O2)C(CC(C)C)(O)OC	155.29	167.07	11.78	138.77
0390_001591	CC=CC=CC(=O)C1=C(C(=C(C(=C1)C)O)C)O	271.29	282.84	11.55	133.4
0390_009776	C1C(C(C=C2C1N3CC2C4=CC5=C(C=C4C3)OCO5)O)O	89.53	39.74	49.79	2479.04
0390_006277	COCC1C(C(C(O1)N2C=NC3=C2N=CNC3=O)O)O	38.0	86.86	48.86	2387.3
0390_003294	C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3)O)C4C(C(C(C(O4)CO)O)O)O)O	86.42	111.35	24.93	621.5
0390_008223	CCC(C)C(=O)O[C@@H]1[C@@H]2[C@H](CC(=C1[C@H](C)CCCO)C)OC(=O)[C@]23C[C@@]45[C@@H](C[C@@H]6[C@@H](CC4=C([C@H]3[C@H]5OC(=O)C)C)C(=C)C(=O)O6)C	308.99	276.46	32.53	1058.2
0390_004302	C1CC2C(=C(C(=O)N2C1)O)C3=CC=CC=C3	188.86	154.9	33.96	1153.28
0390_006401	COC1=C(C=CC(=C1)/C=C/C(=O)OC[C@@H]2[C@H]([C@@H]([C@](O2)(CO)O[C@@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)OC(=O)/C=C/C4=CC(=C(C=C4)O)OC)O)O	141.71	153.74	12.03	144.72
0390_003898	CC1(C=CC2=C(O1)C(=C3C(=C2O)C=C(C(=O)O3)C(C)(C)C=C)C(C)(C)C=C)C	382.44	390.32	7.88	62.09
0390_007847	CC1=CC2[C@@](C[C@H]3C4[C@@]2(CC[C@H](C4(C)C)OC(=O)C)C(=O)O3)([C@@]5([C@]1(C(=C(C5=O)C)O)C)C(=O)OC)C	231.19	247.22	16.03	256.96
0390_005969	CC=C(C)C(=O)OCC1C(C(C(C(O1)OC2C(C(C(C(O2)CO)O)O)O)O)O)O	80.79	90.71	9.92	98.41
0390_009960	CC1=CCCC2(C(O2)C3C(CC1)C(=C)C(=O)O3)C	190.94	218.25	27.31	745.84
0390_003811	C1=CC(=CC=C1/C=C/C(=O)O[C@@H]2[C@H]([C@@H]([C@H](O[C@@H]2OC3=C(OC4=CC(=CC(=C4C3=O)O)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)C6=CC=C(C=C6)O)CO)O)O)O	126.28	134.1	7.82	61.15
0390_009047	C/C(=C/CO)/CCC1C(=C)CCC2C1(CCCC2(C)C(=O)O)C	236.45	270.9	34.45	1186.8
0390_007264	C/C=C(\C)/C(=O)O[C@H]1C=CC(=O)O[C@H]1/C=C/[C@@H]([C@@H](C)O)O	144.45	159.51	15.06	226.8
0390_006193	CC1CCC2C(C(C(CC2(C13CC4=C(C=C5C(=C4O3)CN(C5=O)C(CCC(=O)O)C(=O)O)O)C)OC(=O)C)OC(=O)C)(C)C	231.87	267.51	35.64	1270.21
0390_007020	CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C)O)O)C)C)C2C1C)C)C(=O)O	308.8	290.47	18.33	335.99
0390_008907	CCC(C)C(=O)O[C@@]12[C@@H]([C@H]([C@@]3([C@@H]4C=C(C(=O)[C@H]4CC(=C[C@H]3C1C2(C)C)CO)C)O)C)OC(=O)/C(=C/C)/C	320.11	324.71	4.6	21.16
0390_002422	CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC=C(C=C4)O)O)OC(=O)C=CC5=CC=C(C=C5)O)OC(=O)C=CC6=CC=C(C=C6)O	225.8	224.03	1.77	3.13
0390_004765	CC(=CC(C/C(=C/COC1=CC2=C(C=C1)C=CC(=O)O2)/C)O)C	237.97	245.77	7.8	60.84
0390_005151	CC1(CCCC2(C1CCC(=C)C2CCC3=CCOC3=O)C)COC4C(C(C(C(O4)COC(=O)CC(=O)O)O)O)O	201.7	234.8	33.1	1095.61
0390_005226	CC=C(C)C(=O)OC1C=C(CC(C2C1(CCC2(C(C)C)O)C)OC(=O)C3=CC=C(C=C3)O)C	320.06	308.95	11.11	123.43
0390_008370	CC1=C(C(C2C(C1)OC(=O)C2=C)O)C(C)CCCOC3C(C(C(C(O3)CO)O)O)O	79.12	112.66	33.54	1124.93
0390_009928	CC1CC(=O)C2=C(O1)OC3(CCC4C(C5C(O5)C(=O)C4(C3C2)C)(C)C)C	243.93	263.95	20.02	400.8
0390_007038	C[C@@H]1[C@@H]2[C@H](C(C3[C@](CCC[C@@]3(C2C[C@@]4(C1=CC(=O)O4)OC)C)(C)COC(=O)C)OC(=O)C)O	251.2	257.11	5.91	34.93
0390_009919	CC/1CC=CC2C(C(=C(C3C2(C(=O)CC(C(C(/C(=C1)/C)O)O)NC(=O)C)C(=O)NC3CC4=CNC5=CC=CC=C54)C)C)O	208.3	178.64	29.66	879.72
0390_007374	CC1=C([C@@]([C@H]2[C@@H](CC1)C(=C)C(=O)O2)(C)O)CCC(=O)O	155.29	164.0	8.71	75.86
