id	smile	real_rt	pred_rt	diff	diff_sq
0186_38300	CC1=C(SC2=NC(=C(N12)NCCOC)C3=CC=CC=C3)C(=O)N(C)C	643.2	687.36	44.16	1950.1
0186_24831	CC1=CC(=C(C=C1)C)N2CCN(CC2)CC(C3=C(C=CC(=C3)OC)OC)O	757.9	683.86	74.04	5481.92
0186_46482	C1CN(CC2=CN=C(N=C21)C3=CC=C(C=C3)Cl)C(=O)C4=CC=C(S4)Cl	1210.3	1162.36	47.94	2298.25
0186_39760	CC1=C(C=C(C=C1)S(=O)(=O)N2CCC(CC2)(C)C(=O)NCC3=CC=CC=C3C)C	1028.6	970.21	58.39	3409.39
0186_04273	C1CCC(=O)C(C1)OC2=CC(=C3C(=C2)OC(=CC3=O)C4=CC=CC=C4)O	1086.1	1036.64	49.46	2446.29
0186_47579	CC1=CC(=CC(=C1)NC(=O)CSC2=NC=NC(=C2)N3CCN(CC3)C4=CC=CC=C4OC)C	1070.2	1006.48	63.72	4060.24
0186_36298	COCCNC(=O)C1=CC2=C(C=C1)OCC(=O)N2CC3=CC=C(C=C3)F	716.6	721.95	5.35	28.62
0186_51714	CC1=CC(=NN1C2=NC(=NC=C2)NCC(C)C)C	747.4	800.24	52.84	2792.06
0186_70151	CC1=C(N(N=C1C)C2=NN=C(C=C2)SCC(=O)NC(C)C)C	776.0	699.57	76.43	5841.54
0186_57427	C1CN(CC12C3=CC=CC=C3NC2=O)C(=O)CC4=CC=CC=C4Cl	758.5	736.76	21.74	472.63
0186_12014	CC(C)S(=O)(=O)N1CC(C1)OC2=CC=CC=C2C3=NC(=NO3)C4CC4	983.9	914.22	69.68	4855.31
0186_44894	CN1C2=NC(=NC=C2C(=O)N(C1=O)CC(=O)NC3=C(C=C(C=C3)F)F)C4=CC=CC=C4	1002.0	972.6	29.4	864.36
0186_08998	C1CC2CN(C(C3C2N(C1)CCC3)CCCC(=O)N4CCNC(=O)C4)C(=O)C5=CC=CC=C5	97.2	379.75	282.55	79834.5
0186_09048	C1CC1C(=O)N2CC(CC2C(=O)NC3CC3)OC4=CN=CC=C4	528.5	540.49	11.99	143.76
0186_31716	COC1=CC=CC(=C1)C(=O)CSC2=NN=C(C=C2)NC(=O)C3=CC=CS3	845.5	802.63	42.87	1837.84
0186_63535	CC1=CC(=C(C=C1)NC(=O)C2=C(C3=C(N=CC=C3)N(C2=O)C4=CC=C(C=C4)F)O)C	1315.3	1208.73	106.57	11357.17
0186_38743	C1=CC=C(C=C1)C2=CN3C=CN(C(=O)C3=N2)C4=CC=C(C=C4)Cl	841.2	862.01	20.81	433.06
0186_73870	CC1=CC(=C(C=C1)OC)NC(=O)N2CCC(C2)C3=NC4=C(N3CC(C)C)C=NC=C4	586.2	612.37	26.17	684.87
0186_44467	CC1=NC(=CS1)C2=CC(=C(C=C2)OC)S(=O)(=O)N3CCN(CC3)C4=CC=CC=C4	1055.8	1001.03	54.77	2999.75
0186_38865	C1CCCN(CC1)C(=O)C2=CSC(=C2)S(=O)(=O)N3CCC(CC3)C(=O)NC4=CC=CC=C4	895.9	887.56	8.34	69.56
0186_05415	CC1=C(N=NN1C2=CC(=CC(=C2)OC)OC)C(=O)NC3=CC(=CC(=C3)OC)OC	1049.8	937.83	111.97	12537.28
0186_55810	CC(C)CN1C2=CC=CC=C2C(=N1)CNC(=O)C3=CC=CC=N3	923.3	859.53	63.77	4066.61
0186_76284	CC1=NS(=O)(=O)N(C=C1C(=O)OCC2=NOC(=N2)C3CCCCC3)CC4=CC=C(C=C4)OC	1153.6	1091.27	62.33	3885.03
0186_65269	CC(=O)NC1=CC=C(C=C1)CCC2=NC3=C(N2)C=C(C=C3)C(=O)NCC4=CC=C(C=C4)SC	663.3	690.68	27.38	749.66
0186_58762	CC1CCN(CC1)C(=O)CC2=NN=C3N2C=CC(=C3)C4=NC(=NO4)C(C)C	770.2	798.24	28.04	786.24
0186_33284	CCCN(C1=NC(=CS1)C2=CC=C(C=C2)C)C(=O)CC	1325.1	1342.0	16.9	285.61
0186_51978	C1CC1C(=O)N2CCC3=C(C2)C=C(S3)S(=O)(=O)NCC4=CC=C(C=C4)F	804.8	801.45	3.35	11.22
0186_03245	CC(C(=O)N(CC1=CC=CO1)C2CCS(=O)(=O)C2)OC3=CC=C(C=C3)C(C)(C)C	1054.5	1042.42	12.08	145.93
0186_29872	CC(C)N1CCC2(CC1)NC(CC(=N2)C3=CC=C(C=C3)OC)C4=CC=CC=C4O	591.9	586.2	5.7	32.49
0186_18554	CC(C)CC(=O)NC1=NNC2=C1CN(C2(C)C)C(=O)C3CCN(CC3)C	605.2	615.21	10.01	100.2
0186_03892	CC(C)[C@@H](CO)N1C=C(C(=O)C2=C1C=C(C(=C2)CC3=C(C(=CC=C3)Cl)F)OC)C(=O)O	1089.2	976.33	112.87	12739.63
0186_78182	CN(C)CC1CN(CC1NC(=O)C2=CC=C(O2)CN3C=CN=C3)S(=O)(=O)C	92.0	108.41	16.41	269.29
0186_00044	CC12C3CCC(C1(C(=O)OC2=O)C)O3	812.8	601.57	211.23	44618.11
0186_24243	CSC1=CC=C(C=C1)C2=NOC(=N2)CN3C(=O)C4=CC(=NN4C=N3)C5=CC=CC=C5Cl	1202.5	1146.68	55.82	3115.87
0186_15927	CN(C)C(=O)CN1C=NC2=CC=CC=C2C1=O	582.7	553.04	29.66	879.72
0186_30927	COC1=CC=CC(=C1)C2=NN(C(=O)C=C2)CC3=NC(=NO3)C4=CC=C(C=C4)F	983.5	975.95	7.55	57.0
0186_78663	CC(C)C1=CC=C(C=C1)CN2CC3C(C2)C(=O)N(C3=O)CCOC	673.8	668.86	4.94	24.4
0186_60248	C1CC(CN(C1)CC2=CC=CS2)C3=NN=CN3CC4=CC=CC=C4	592.4	483.54	108.86	11850.5
0186_42700	CC1=CC2=C(C=C1)N=CN(C2=O)C3CCN(CC3)S(=O)(=O)C4=CC(=C(C=C4)OC)OC	826.8	822.19	4.61	21.25
0186_19683	CCN1CCCC1CN(CCC(=O)N2CCNCC2)C(=O)C3=CC=C(C=C3)C(F)(F)F	569.1	313.86	255.24	65147.47
0186_19757	CC(C)(C)C(=O)NC1=CC2=C(C=C1)N=C(C=C2C(=O)O)N3CCN(CC3)C4=CC=CC=C4Cl	750.4	752.08	1.68	2.82
0186_33001	CC(C)C1=C2C(=CC=C1)SC(=N2)NC(=O)C3CCCN(C3)S(=O)(=O)C	965.3	944.02	21.28	452.84
0186_17353	C1CN(CCN1CC2=NC(=CS2)C3=CC=C(C=C3)F)C(=O)C4=NC5=CC=CC=C5S4	882.2	810.07	72.13	5202.74
0186_43278	CCC1=CC=C(C=C1)NC(=O)CN2CCC3=C(C2)C(=O)C4=C(C=CC(=C4N3)OC)Cl	661.3	664.88	3.58	12.82
0186_60365	CCNC1=CC(=NC=N1)N2CCC(CC2)CCC(=O)NCC3=CC=C(C=C3)C	676.2	655.92	20.28	411.28
0186_24251	CCOC1=CC=C(C=C1)NC(=O)COC2=NC(=NC(=C2)C)N3CCN(CC3)C4=CC=CC=C4	839.3	845.47	6.17	38.07
0186_39226	CCC1C(=O)NC2=C(O1)C=CC(=C2)S(=O)(=O)N3CCC(CC3)C(=O)NC4=CC=CC=C4CC	893.4	883.26	10.14	102.82
0186_17740	CC1=C(SN=N1)C(=O)N2CCC3(CC2)N(CCO3)S(=O)(=O)C4=CC=C(C=C4)Cl	817.2	766.61	50.59	2559.35
0186_32699	C1CN(CCN1C2=CC=CC=C2F)C3=CC(=NC=N3)SCC(=O)NC4=CC=CC=C4F	1190.5	1138.84	51.66	2668.76
0186_09655	CC1=CC(=CC=C1)C(=O)N2CC(CC2C(=O)N3CCOCC3)F	620.1	609.06	11.04	121.88
0186_80008	CCN1C=CC(=N1)C(=O)N2CCC(CC2)N3C(=O)C(C34CCCCC4)O	602.8	698.84	96.04	9223.69
0186_75547	C1=CC=C(C=C1)C2=NN3C=CN(C(=O)C3=C2CO)CC(=O)NC4=C(C=CC(=C4)F)Cl	867.9	878.78	10.88	118.38
0186_38037	C1CCN(C1)C(=O)CCN2C=NC3=C2C=CC(=C3)C4=NOC(=N4)/C=C/C5=CC=CS5	774.1	764.04	10.06	101.2
0186_64833	CC1=CC=C(C=C1)CN2CC(=O)N([C@H]3[C@@H]2CS(=O)(=O)C3)C4=CC=CC(=C4)C	854.9	819.41	35.49	1259.54
0186_25397	C1CSCCN1C2=NN(C(=O)C3=CC=CC=C32)CC(=O)NC4=CC5=C(C=C4)OCCO5	818.3	885.44	67.14	4507.78
0186_50039	COC1=CC=C(C=C1)C2=NC=C3CN(CCC3=N2)C(=O)NC4=CC=CC=C4OC	905.0	889.46	15.54	241.49
0186_45450	CN1C=C(C2=C1N=CC=C2)CCNC(=O)CC3=CC=C(C=C3)Cl	696.2	708.71	12.51	156.5
0186_71415	CC(C)C(=O)NCC#CCN1CCCC1	80.1	-171.22	251.32	63161.74
0186_32682	CCC(C1=CC=CC=C1)C(=O)N2CCN(CC2)C3=NN=C(C=C3)C4=CC5=C(C=C4)OCO5	723.0	739.62	16.62	276.22
0186_55711	CCC1=CC=C(C=C1)CNC(=O)C2=C3CCCN3C4=C(S2(=O)=O)C=C(C=C4)F	996.0	942.32	53.68	2881.54
0186_79962	CN(CC1=CN=CC=C1)C(=O)[C@@]23CCCC[C@H]2N(C(=O)CC3)CCOC	544.1	523.95	20.15	406.02
0186_28776	CCN1CCC2(CC1)C(=C(C(=O)O2)C)C(=O)NCCCC3=CC=CC=C3	653.7	620.09	33.61	1129.63
0186_05310	CC1=CC(=C(C=C1)NC(=O)/C=C/C2=CC=CC=C2)C	912.8	881.69	31.11	967.83
0186_12765	COCCN1C(=O)CCC2(C1=CCCC2)C(=O)NCCC3=CC=NC=C3	541.5	492.01	49.49	2449.26
0186_66396	CC1=C(C=C(C=C1)NC(=O)NCC(C2=CN=CC=C2)C3=CN(C4=CC=CC=C43)C)C	753.4	721.19	32.21	1037.48
0186_28781	CCN1CCC2(CC1)C(=C(C(=O)O2)C)C(=O)NCCCN3CCN(CC3)CC4=CC=CC=C4	83.3	200.21	116.91	13667.95
0186_18268	CN(C)C(CNC(=O)C1CCN(CC1)S(=O)(=O)C)C2=CC=CC=C2Cl	83.0	231.52	148.52	22058.19
0186_64477	CC1=CC(=NC2=C1C3=C(S2)C4=NC(=NN4C=N3)C5=CC(=NN5)C6=CC(=C(C=C6)OC)OC)C	919.4	963.9	44.5	1980.25
0186_79826	C1CCC2(CC1)C(N(C2=O)C3CCN(CC3)C(=O)NC4=CC=CC=C4F)C5=CC=CC=C5	940.5	874.79	65.71	4317.81
0186_46362	CC(C)CN1CCN(CC1)C(=O)C2=CN=C(C=C2)C3=CC=CS3	601.5	571.77	29.73	883.87
0186_35088	CCOC(=O)C1=CC(=CN1C)S(=O)(=O)N2CCCC2C(=O)NC3=CC=CC(=N3)C	846.6	802.72	43.88	1925.46
0186_09206	CC1=NOC(=N1)[C@@H]2CC(CN2S(=O)(=O)C3=CC=C(C=C3)F)(F)F	883.5	841.56	41.94	1758.96
0186_42099	COC1=CC=C(C=C1)C2=NN(C(=O)C=C2)CC3=NC(=NO3)C4=CC=CC=C4OC	890.9	867.35	23.55	554.6
0186_06516	CN1C(=NN=C1SCC2=CC=C(C=C2)[N+](=O)[O-])C3=CN=CC=C3	626.9	622.3	4.6	21.16
0186_37875	CC1=CC(=CC=C1)C2=NOC(=N2)C3CCCN3C(=O)CNC(=O)C4=CC=CS4	610.1	821.54	211.44	44706.86
0186_44753	CC1=CC2=C(C=C1)OCC(=O)N2CC3=NC(=NO3)C4=CC=CC=C4Cl	1039.7	994.26	45.44	2064.79
0186_04253	CC1=CC=CC=C1/C=C/C2=NCCN2	664.6	663.48	1.12	1.25
0186_26602	C1OC2=C(O1)C=C(C=C2)NC(=O)C3=CN(N=N3)C4=CC=C(C=C4)F	885.4	818.26	67.14	4507.78
0186_09380	C1CCNC(=O)[C@H]2C[C@@H](C[C@H]2N(CC1)C(=O)CN3C4=CC=CC=C4OC3=O)C(=O)N5CCC6=CC=CC=C6C5	863.5	775.26	88.24	7786.3
0186_08855	C1CC1NC(=O)[C@@H]2C[C@@H](CN2C(=O)CN3C4=CC=CC=C4OC3=O)OC5=CN=CC=C5	596.2	638.07	41.87	1753.1
0186_61086	CC1=NN=C(O1)C2=NN=C(C3=CC=CC=C32)N4CCN(CC4)C5=CC=C(C=C5)OC	743.9	776.27	32.37	1047.82
0186_46310	CC1=CC=CC=C1C2=NOC(=N2)CN3C4=C(C(=O)N(C3=O)C5=CC(=CC=C5)OC)SC=C4	1003.3	994.26	9.04	81.72
0186_70333	C1CCN(C1)C(=O)C2=CC=C(C=C2)OCC3CCCN3C(=O)C4=CC=C(C=C4)F	829.2	773.5	55.7	3102.49
0186_61359	CCCNC1=CC(=NC=N1)N2CCC(CC2)CCC(=O)NCC3=CC=C(C=C3)OC	657.0	663.96	6.96	48.44
0186_56970	CC1=CC(=NC2=C1C(=NC(=N2)C(=O)NC3=CC4=C(C=C3)OCCO4)N5CCCC5)C	583.2	675.52	92.32	8522.99
0186_65614	CC1=CC=C(C=C1)CNC(=O)C2(CN3C=NC(=C3C(=O)N2C4=CC=CC=C4C)C(=O)OC)C	726.2	744.82	18.62	346.7
0186_22889	C1=CC=C(C=C1)N2C=CN(C(=O)C2=O)CC3=NC(=NO3)C4=CC(=CC=C4)C(F)(F)F	902.3	868.66	33.64	1131.65
0186_19023	COC1=C(C=C(C=C1)CCNC(=O)C2=NNC(=C2)C3CC3)OC	689.5	582.95	106.55	11352.9
0186_78494	C1CCC(C1)NC(=O)N2CCC3(CC2)N(C(=O)CS3=O)C4=CC=CC=C4	648.0	660.99	12.99	168.74
0186_69006	CC1CCCN(C1)CC2CCN(CC2)C(=O)NC3=CC=C(C=C3)Br	660.6	667.31	6.71	45.02
0186_11978	CC1=CN=C(N1CC2CC2)C3CN(C3)C(=O)C4=CN(N=C4)C	94.1	362.14	268.04	71845.45
0186_69752	CCC(C)NC(=O)CSC1=NN=C(C=C1)N2C(=CC=N2)C3=CC=C(C=C3)OC	989.2	803.37	185.83	34532.79
0186_45331	CC1=CC=CC=C1C2=NC(=NO2)C3CCN(CC3)S(=O)(=O)C4=CC(=C(C=C4)OC)OC	1085.9	997.37	88.53	7837.56
0186_24640	CCC1=CC=C(C=C1)CNC(=O)C2CCCN(C2)C3=NC(=O)C4=C(N3)C(=CS4)C5=CC=C(C=C5)C	1095.6	1027.89	67.71	4584.64
0186_62837	C1CN(CCC1C(=O)NCC2=CC=CC=N2)C3=NC4=C(S3)N=C(C=C4)C5=CN=CN=C5	598.6	579.55	19.05	362.9
0186_70283	CCOC1=CC=C(C=C1)C(=O)N2CCCC2C(=O)NCCC3=CSC(=N3)C	846.0	680.6	165.4	27357.17
0186_54133	CC1=C(N=NN1CC2=CC=C(C=C2)F)C3=NOC(=N3)C4=CC=CC=C4F	1028.1	968.87	59.23	3508.19
0186_28933	C1CCN(CC1)C2CCN(CC2)CCCNC(=O)C3CCCN(C3)C4=NN=C(S4)N5C=CC=C5	96.8	488.8	392.0	153663.99
0186_27822	COC1=CC=C(C=C1)C2C3=C(CCN2C(=O)NC4=C(SC=C4)C(=O)OC)C5=CC=CC=C5N3	1230.5	1140.61	89.89	8080.21
0186_31919	CC1=C(C(=O)OC2=C1C=CC(=C2C)OCC(=C)C)CCC(=O)N3CCN(CC3)C4=CC=CC=N4	743.2	749.12	5.92	35.05
0186_73459	C1CN(CCN1C2=NNC(=C2)C3=CC=C(C=C3)F)C(=O)CC4=CC=CC=C4Br	867.4	834.5	32.9	1082.41
0186_31663	CCN(C1=CC=CC=C1)S(=O)(=O)C2=CC=C(C=C2)C(=O)NC3=CC(=NN3C(C)C)C	857.6	870.15	12.55	157.5
0186_43869	CC1=CC2=C(C=C1)N(C3=C(C2=O)CN(CC3)CC(=O)NC4=CC=C(C=C4)OC)C	598.8	643.42	44.62	1990.94
0186_19615	CC1=C(C=CC(=C1)NC(=O)N2CCC(CC2)N3C(=NC4=C3N=CC=C4)COC)Br	753.0	833.16	80.16	6425.62
0186_11072	CC1=C(C=CC(=C1)S(=O)(=O)N2CCC(CC2)OCC3=NOC(=N3)C4CCCO4)Cl	1043.4	1005.47	37.93	1438.69
0186_00216	CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O	94.2	150.92	56.72	3217.16
0186_38452	CC(C)C1=CC=C(C=C1)NC(=O)CC2COC3=CC=CC=C3NC2=O	871.7	858.92	12.78	163.33
0186_54480	CCC(=O)NC1=CN=C(C=C1)N2C=C(N=C2)C(=O)NCC(C)C	666.8	681.9	15.1	228.01
0186_03820	CCCNC(=O)CN1C=NC2=C(C1=O)C(=C(S2)C(=O)NC3CCCC(C3C)C)C	857.2	811.8	45.4	2061.16
0186_05251	CCCCCN1C(=O)C2=C(N=C3N2CCCCN3C4=CC=C(C=C4)OCC)N(C1=O)C	1185.6	1145.68	39.92	1593.6
0186_41713	CC1=CC2=C(C=C1)OC(CCN2S(=O)(=O)C)C(=O)NC3=CC=C(C=C3)Cl	1017.6	982.71	34.89	1217.31
0186_10003	CC(C)CC(=O)NCC12CCC=C1N(C(=O)CC2)C	691.4	671.88	19.52	381.03
0186_74207	CCOC1=NN2C=C(N=C2C=C1)C(=O)NC(C)C	730.6	720.72	9.88	97.61
0186_72318	CC(C)CN1C(=NC2=C1N=CC=C2)CCNC(=O)C3=CC=CC=C3	682.8	681.04	1.76	3.1
0186_28818	CCC(C(=O)NCC1=CC2=C(C=C1)OCO2)N3C=CC4=C3C=CC(=C4)S(=O)(=O)N5CCCCC5	1018.7	948.11	70.59	4982.95
0186_66446	CN1C=C(C2=CC=CC=C21)C(CNC(=O)NC3=CC=CC=C3)C4=CN=CC=C4	680.1	663.03	17.07	291.38
0186_39980	C1CN(CCC12C3=CC=CN3C4=CC=CC=C4N2)C(=O)CC5=CC(=CC=C5)F	997.8	1005.46	7.66	58.68
0186_04079	C1=CC=C2C(=C1)C3=C(S2=O)C=C(C=C3)[N+](=O)[O-]	782.1	945.22	163.12	26608.12
0186_17943	C1CN(CCC1C(=O)NC2=CC(=CC=C2)F)S(=O)(=O)C3=CC4=C(C=C3)NC(=O)C=C4	736.3	774.14	37.84	1431.87
0186_07532	CC1=C(N2C=CN=CC2=C1SC)SC	725.3	591.43	133.87	17921.18
0186_36632	CCN1C(=NN=C1SC)C2=NN(C3=C2CN(CC3)C(=O)C4=CC=CN4C)C	683.5	745.04	61.54	3787.17
0186_76214	C1CN(CC1NC(=O)C2=C(C=CC(=C2)Cl)F)C3=NNC(=C3)C4=CC=CS4	799.6	758.84	40.76	1661.38
0186_67826	C1CC(CN(C1)C(=O)C2C(=O)NC3=CC=CC=C3S2)C(=O)NC4=CC=CC=C4	772.2	777.66	5.46	29.81
0186_26728	CC1=CC=C(C=C1)C2=C(N3C(=CC(=NC3=N2)C)C)NC4=CC=C(C=C4)C(C)C	870.4	856.42	13.98	195.44
0186_59525	CN(C)CCNC(=O)C1CCC2=C(C1)C=C(S2)C(=O)N3CCCC3	659.9	560.79	99.11	9822.8
0186_51484	COC1=C(C=C(C=C1)C(=O)N2CCC(CC2)COC3=CC=C(C=C3)C(=O)NC4CC4)F	797.8	772.51	25.29	639.58
0186_74064	C1CN(C(=O)N1CC2=CC=C(C=C2)F)CC(=O)NCC3=CC(=CC(=C3)F)F	825.8	813.12	12.68	160.78
0186_52379	CCCNC(=O)C1CC(=O)N(C1)C2=CC3=C(C=C2)N(CC3)C(=O)C4CC4	659.4	663.58	4.18	17.47
0186_50816	CSC1=CC=C(C=C1)CNS(=O)(=O)C2=CC3=C(S2)CCN(C3)C(=O)C4CC4	871.9	824.36	47.54	2260.05
0186_13210	CC(C1=CC=CC=C1)NC(=O)C2CCN(CC2)C(=O)N3CCOC4=C3C=C(C=C4)Cl	906.5	872.04	34.46	1187.49
0186_12388	COCCC1=NOC(=N1)C2CN(CC2CO)CC3=C4C=CNC4=CC=C3	553.7	593.1	39.4	1552.36
0186_00970	CC1(CC2=C(C(C(=C(O2)N)C(=O)OC)C3=CC=CS3)C(=O)C1)C	821.0	824.46	3.46	11.97
0186_70845	CC1=CC=CN2C1=NC(=C2)C3=CC=C(C=C3)NC(=O)C4=NC=CC=N4	680.4	604.91	75.49	5698.74
0186_57338	CCC(C)C(C(=O)NC1=NC2=CC=CC=C2N1)NC(=O)C3=CC(=C(C=C3)F)F	773.8	783.48	9.68	93.7
0186_09921	COC1=C(C=C(C=C1)S(=O)(=O)N2C[C@H](C[C@H]2C(=O)N3CCCCC3)F)Cl	785.3	803.33	18.03	325.08
0186_20561	CC1(CC2=C(C(N(C3=CC=CC=C3N2)C(=O)NCCOC)C4=CC=C(C=C4)F)C(=O)C1)C	749.3	721.97	27.33	746.93
0186_72448	CC1=CC(=C(C=C1)C)NC(=O)C2=CN3CCCCC3=N2	603.3	640.94	37.64	1416.77
0186_38171	C1CN(CCN1C(=O)CN2C3=CC=CC=C3C=C2C4=CC=CS4)C(=O)C5=CC=CO5	907.9	793.34	114.56	13123.99
0186_59806	COC1=C(C=C(C=C1)CC(=O)N2CC3CC(C2C3)NC(=O)C4=CC=CC=C4)Cl	793.7	799.4	5.7	32.49
0186_79948	CC1=CC(=NN1C)C(=O)N2C3CCC2CC(C3)NC(=O)C4=NC=C(N=C4)C	613.6	618.1	4.5	20.25
0186_05124	CC1=CC=CC=C1C2=NSC(=N2)SCC(=O)NCC3=CC=CO3	891.9	850.3	41.6	1730.56
0186_21078	C1CCCC(CCC1)NC(=O)C2=NN=C(O2)C3=CC=C(C=C3)S(=O)(=O)N4CCCCC4	753.9	1069.03	315.13	99306.94
0186_45063	CC(C)CC(=O)NC1=CC=C(C=C1)OCC2=CC(=NO2)C(=O)NC(C)C	816.1	801.62	14.48	209.67
0186_46118	CC1=CC(=C(C=C1)C)CS(=O)(=O)NCCC2=CN(C3=C2C=CC=N3)CC(C)C	1072.7	993.45	79.25	6280.56
0186_13738	CCNC(=O)N1CCC2=C(C13C4=CC=CC=C4N(C3=O)C)NC5=CC=CC=C25	756.1	778.7	22.6	510.76
0186_38727	CCOC(=O)CC1=CC=C(C=C1)NC(=O)N2CCSC3=C2C(=CC(=N3)C)C	735.2	765.25	30.05	903.0
0186_30243	CCCN1CCN(CC1)C(=O)C2CC3=C(N2C(=O)C)C=CC(=C3)S(=O)(=O)N4CCOCC4	88.1	554.1	466.0	217155.98
0186_66534	CC1CCCCN1CCN(CCS(=O)(=O)N2CCNCC2)C(=O)C3=CC=C(C=C3)Cl	93.0	154.52	61.52	3784.71
0186_52380	CCC(=O)N1CCC2=C1C=CC(=C2)N3CC(CC3=O)C(=O)NCC4=CN=CC=C4	579.4	579.15	0.25	0.06
0186_74748	COC1=CC(=CC(=C1)C(=O)N2C[C@@H]3C[C@H]2C[C@@H]3NC(=O)C4=CC=CC=C4)OC	731.8	693.59	38.21	1460.0
0186_65904	CC1(CN2C=NC(=C2C(=O)N1CC3=CC(=CC=C3)Cl)C(=O)OC)C(=O)NCC4=CC=CC=C4	754.9	776.26	21.36	456.25
0186_66041	CC1=C(C=CC(=C1)NC(=O)CN2C3=CC=CC=C3C(=N2)C(=O)N4CCCC4)Br	948.1	931.85	16.25	264.06
0186_33422	CN(C)C(=O)C1=CC2=CN=C(N=C2N1C3CCCC3)NC4=NC=C(C=C4)N5CCNCC5	629.8	599.48	30.32	919.3
0186_73643	C1OC2=C(O1)C=C(C=C2)C3=NOC(=N3)C4=CC=CN4CC(=O)NC5=CC=CC(=C5)C#N	923.9	981.22	57.32	3285.58
0186_75052	COC1=C(C=C(C=C1)NC(=O)N2CCC(C2)N3C4=C(C=CC=N4)N=C3C5=COC=C5)F	725.2	729.93	4.73	22.37
0186_61759	CCC1=NOC(=N1)C2CCCCN2CC3=C(C=CC(=C3)F)F	939.0	902.66	36.34	1320.6
0186_48725	CC(C)N1C2=C(C=C(C=C2)C3=NOC(=N3)C4=CC(=CC(=C4)F)F)OC1=O	1217.3	1195.22	22.08	487.53
0186_54837	CC1=CC=C(C=C1)C2=C(C(=NS2(=O)=O)N3CCCN(CC3)C(=O)C4=CSC=C4)C	820.7	784.72	35.98	1294.56
0186_51103	CC1=NN=C2N1C=C(C=C2)S(=O)(=O)N(CC3=CC=CC=C3)C4=CC(=CC(=C4)F)F	899.1	893.32	5.78	33.41
0186_11119	CC1=CN=C(N1CCNS(=O)(=O)C2=CC=CC(=C2)F)C3CC3	604.7	554.25	50.45	2545.2
0186_63730	C1CCN(C1)CCNC(=O)CCC2=NN=C3N2C=CN4C3=CC(=N4)C5=CC=C(C=C5)F	604.6	604.52	0.08	0.01
0186_71203	C1CCN(C1)C2=NN=C(C=C2)C(=O)NC3=CC=C(C=C3)N4C=NN=N4	620.1	628.28	8.18	66.91
0186_72936	CC1=CC(=C(C=C1)NC(=O)N2CC(C3(C2)CCOCC3)C4=NC(=NO4)C)Cl	795.5	765.71	29.79	887.44
0186_78165	CN1C(CN2C=CC=C2C1=O)CNC(=O)C3=CC=CS3	628.1	635.53	7.43	55.21
0186_77467	CN(CC1=CN=CC=C1)C2=NC(=O)C3=C(N2)CCN(CC3)CC4=C(C=CC(=C4)Cl)F	551.4	358.64	192.76	37156.41
0186_19621	CC1=CC(=C2C=C(C=CC2=N1)Br)C(=O)NCC3=CC=CC=N3	590.7	655.47	64.77	4195.15
0186_11991	COC1CN(C12CCN(CC2)CC3=CC(=CC=C3)F)C4=CC(=CC=C4)F	760.7	786.36	25.66	658.43
0186_42753	CC1=CC(=C(C=C1)C)NC(=O)C2CCN(CC2)S(=O)(=O)C3=CN(C(=C3)C(=O)N4CCCC4)C	747.2	811.97	64.77	4195.15
0186_59006	C1CCN(CC1)CCN2C3=C(C=C(C=C3)C4=NOC(=N4)C5=CC=CC(=C5)C#N)N=N2	678.4	686.32	7.92	62.73
0186_27842	CCN1C(=CC=N1)C2CCCN2C(=O)C3=C(C=NN3C)Cl	676.8	673.11	3.69	13.62
0186_74944	CC(C)(C)NC(=O)N1CCCCC1C2=NN=CN2C3=CC=CC=C3	712.1	683.21	28.89	834.63
0186_04107	COC1=CC=C(C=C1)/C=C/C(=O)OC2=CC(=CC(=C2)O)O	763.4	719.27	44.13	1947.46
0186_49784	CSC1=CC(=C(C=C1)Cl)C(=O)NC2=CC3=C(C=C2)C(=NC=N3)N4CCOCC4	669.2	681.81	12.61	159.01
0186_49671	CCC1=NC2=C(O1)C=CC(=C2)C3=NOC(=N3)COC4=CC=C(C=C4)Cl	1168.5	1185.62	17.12	293.09
0186_18109	COC1=CC2=C(C=C1)OCC(C2)C(=O)NCCCN3CCN(CC3)C4CCCCC4	576.3	497.16	79.14	6263.14
0186_35111	CN1C(=CC2=C1C3=CC=CC=C3OC2=O)C(=O)NC4=C(C=CC(=C4)Cl)OC	1109.9	1104.24	5.66	32.04
0186_03302	C1COC2=C(O1)C=CC(=C2)C3=NN=C(O3)NC(=O)CN4C(=O)C5=CC=CC=C5C4=O	677.7	714.72	37.02	1370.48
0186_40799	CN(C)S(=O)(=O)C1=CC2=C(C=C1)N3CCCCC3C(=O)N2CC(=O)NCCN4CCCC4	627.1	640.37	13.27	176.09
0186_66912	CC1=C(C=CC(=C1)N2C(=NC3=CC=CC=C3C2=O)C)NC(=O)C(C)OC4=CC(=CC=C4)Cl	935.0	876.22	58.78	3455.09
0186_54417	CC1=C(S(=O)(=O)N=C1N2CCCN(CC2)C(=O)CC(C)C)C3=CC=CC=C3	803.4	778.85	24.55	602.7
0186_70107	CCC1=CC=CC=C1NC(=O)N2CCC(CC2)N3C=NC4=CC=CC=C4C3=O	744.1	795.44	51.34	2635.8
