id	smile	real_rt	pred_rt	diff	diff_sq
0391_004049	C[C@@H](CN1CCC(CC1)CC2=CC=CC=C2)[C@H](C3=CC=C(C=C3)O)O	148.13	157.7	9.57	91.58
0391_001784	CC1=C(SC(=N1)N(C)C(=O)CC2=CC=C(C=C2)C3=CC=CC=N3)S(=O)(=O)N	138.03	148.34	10.31	106.3
0391_005733	CC(C)C1=CC=C(C=C1)C2=NC(=O)N(C3=C2C=C(C=C3)OCC#C)C(C)C	259.5	293.74	34.24	1172.38
0391_012342	CNC(=O)C1=C(C=C(C=C1)N2C(=S)N(C(=O)C23CCC3)C4=CC(=C(N=C4)C#N)C(F)(F)F)F	255.16	250.93	4.23	17.89
0391_000899	CC(C1=CC(=CC2=C1OC(=CC2=O)N3CCOCC3)C(=O)N(C)C)NC4=CC(=CC(=C4)F)F	202.19	193.57	8.62	74.3
0391_008501	CN1CCN(C=N1)C2=C(C=C(C=C2)N3C[C@@H](OC3=O)CO)F	56.39	67.81	11.42	130.42
0391_001666	CCN1C2=C(C=C(C=C2)S(=O)(=O)[O-])C(C1=CC=CC3=[N+](C4=C(C3(C)C)C=C(C=C4)S(=O)(=O)O)CCCCCC(=O)O)(C)C	124.91	193.27	68.36	4673.09
0391_008933	C1=CN=C(N=C1)NS(=O)(=O)C2=CC=C(C=C2)N	59.32	55.45	3.87	14.98
0391_010043	C1CC1C2=CC=CC=C2OCC3=NCCN3	123.41	116.98	6.43	41.34
0391_003673	CC(C)NCCCN1C2=NC=NC(=C2N=C1SC3=CC(=CC(=C3)Cl)Cl)N	144.53	151.02	6.49	42.12
0391_003929	C1=CC(=C(C=C1COC2=C(C=C(C=C2)Br)CNCCO)C(F)(F)F)F	199.26	214.4	15.14	229.22
0391_005342	COC1=C(C=C(C=C1)CS(=O)(=O)C=CC2=C(C=C(C=C2OC)OC)OC)OP(=O)(O)O	166.47	171.56	5.09	25.91
0391_011581	C[C@@H]1CC[C@@]2([C@H]([C@H]3[C@@H](O2)C[C@@H]4[C@@]3(CC[C@H]5[C@H]4CC=C6[C@@]5(CC[C@@H](C6)OCCC(CO[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O[C@@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)O)O)CO[C@H]9[C@@H]([C@H]([C@@H]([C@H](O9)CO)O[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)O)C)C)C)OC1	269.93	204.75	65.18	4248.43
0391_008229	CCN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)C3=CC(=C(C=C3)C)C=CC4=CN=C5C(=C4OC)C=CN5)C(F)(F)F	178.12	207.26	29.14	849.14
0391_009552	C[C@]12CC[C@@](C[C@H]1[C@@]3(CC[C@]4(C5=CC(=C(C(=C5C(=O)C=C4[C@]3(CC2)C)C=O)O)O)C)C)(C)C(=O)O	310.51	328.67	18.16	329.79
0391_008607	CC#CCC(C)C(C=CC1C(CC2C1C3=CC=CC(=C3O2)CCCC(=O)O)O)O	222.61	222.78	0.17	0.03
0391_002464	COC1=CC=C(C=C1)CCC(=O)N(C2CCCNC2)C3=NC=CC4=CC=CC=C43	159.33	175.15	15.82	250.27
0391_003215	C1=CC=C2C=C(C(=CC2=C1)C(=O)NN=CC3=CC(=C(C=C3)O)O)O	188.5	207.32	18.82	354.19
0391_011041	C1=CC=C2C=C(C=CC2=C1)C(=O)NC3=NC4=C(S3)C5=C(C=C4)SC=N5	275.99	303.82	27.83	774.51
0391_007209	CCC1=CC(=C(C=C1F)OC2=C(C=C(C=C2)C(=O)N)F)O	209.53	211.31	1.78	3.17
0391_005098	CCOC(=O)COC1=C(C=C(C=C1)/C=C/2\C(=O)NC(=S)S2)OC	236.02	232.82	3.2	10.24
0391_008756	CC1=C(C=CC(=C1)C(=O)N(C)[C@H](CN2CC(C2)O)C(C)C)F	138.34	163.38	25.04	627.0
0391_011393	C1C(=CC2=CC=C(C=C2)[N+](=O)[O-])C(=O)C(=CC3=CC=C(C=C3)[N+](=O)[O-])CN1	171.24	161.36	9.88	97.61
0391_011637	CC(C)(C)S(=O)(=O)C1=CC2=C(C=CN=C2C=C1OCCOCCOCCOCCOCC(=O)NC3=CC=CC4=C3CN(C4=O)C5CCC(=O)NC5=O)NC6=CC7=C(C=C6)SC=N7	159.8	165.0	5.2	27.04
0391_004534	CN1CC[C@@H]([C@H]1CO)C2=C(C=C(C3=C2OC(=CC3=O)C4=C(C=C(C=C4)C(F)(F)F)Cl)O)O	183.05	201.83	18.78	352.69
0391_001419	CC[C@H](C)[C@@H](C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC1=CC=C(C=C1)O)C(=O)N[C@@H](CCCCN)C(=O)N)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](C(C)C)NC(=O)C	121.83	130.88	9.05	81.9
0391_007405	CC(C1CC1)N2C=NC3=C(N=C(N=C32)NCCN(C)C)NCC4=CC(=CC=C4)C(F)(F)F	166.06	180.87	14.81	219.34
0391_008559	COC1=CC2=C(C=C1)C=C(C=C2)C(=O)/C=C/C3=CN=CC=C3	226.72	224.11	2.61	6.81
0391_004838	CC(C)OC1=CC=C(C=C1)NC(=O)N2CCN(CC2)C3=NC=NC4=CC(=C(C=C43)OC)OCCCN5CCCCC5	171.37	135.3	36.07	1301.04
0391_006035	CC1=CN=C(C(=N1)OC)NS(=O)(=O)C2=C(N=CC=C2)C3=CC=C(C=C3)C4=NN=CO4	148.35	192.93	44.58	1987.38
0391_000296	COC1=C(C=CC(=C1)NC2CN(C2)CCF)NC3=NC=C(C(=N3)NC4=CC(=CC=C4)NC(=O)C=C)C(F)(F)F	148.7	156.27	7.57	57.3
0391_006732	C[C@H](CCC(=O)NCCS(=O)(=O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2CC[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C	215.23	187.85	27.38	749.66
0391_003267	CCN1CCN(CC1)CC2=C(C=C(C=C2)C(=O)NC3=CC(=C(C=C3)C)OC4=CC5=C(C=C4)NC(=O)C5)C(F)(F)F	200.36	200.2	0.16	0.03
0391_008691	CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)OC(=O)C5=CC=CO5)C)O)Cl)C	277.96	262.44	15.52	240.87
0391_000854	CN1CCN(CC1)C2=CC=C(C=C2)C3=C(C=NC=C3)C4=CC(=C(C(=C4)F)O)F	76.64	85.12	8.48	71.91
0391_007433	C1=CC=C(C=C1)COC(C(C(=O)O)N)C(=O)O	47.88	51.36	3.48	12.11
0391_002435	C=CCC1=C(C(=CC=C1)C=NNC(=O)CN2CCN(CC2)CC3=CC=CC=C3)O	188.9	236.87	47.97	2301.12
0391_002641	C1CN(CCC1CC2=CC=C(C=C2)F)C(=O)C(=O)NC3=CC4=C(C=C3)NC(=O)O4	227.32	243.94	16.62	276.22
0391_012035	C1CN(CCN1C2CN(C2)C(=O)C3=CC4=C(C=C3)N(C=C4)C5=CC=C(C=C5)F)C(=O)C6=NC=CS6	199.45	188.15	11.3	127.69
0391_002727	CC/C(=C(\C1=CC=C(C=C1)O)/C2=CC=C(C=C2)OCCN(C)C)/C3=CC=CC=C3	217.57	209.57	8.0	64.0
0391_000684	C1=CC(=CC=C1C2=NC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F)O	119.83	133.95	14.12	199.37
0391_007670	C1CCC2C(C1)NCCNC3CCCCC3NCC4=CC=CC(=N4)CN2	34.93	12.85	22.08	487.53
0391_008811	CS(=O)(=O)CCCN1C2=C(C=C(C=C2)Cl)C=C1CN3C4=C(C=CN=C4)N(C3=O)CC(F)(F)F	174.27	201.68	27.41	751.31
0391_004389	CCN1C(=C(C(=O)C2=C1N=C(C=C2)C#C[C@](C)(COC)O)C(=O)NC)N	162.0	179.31	17.31	299.64
0391_007924	C1CN(CC2=CC=CC=C21)CC(CNC(=O)C3=CC(=NC=N3)NC4COC4)O	86.44	73.6	12.84	164.87
0391_001336	CC1=NN(C(=C1)NC2=NC=C(C(=C2)NC3=CC=CC=C3C(=O)NOC)Cl)C(C)C	196.88	190.06	6.82	46.51
0391_001361	C[C@@H]1C[C@H]2[C@@H]3C[C@@H](C4=CC(=O)C=C[C@@]4([C@]3([C@H](C[C@@]2([C@]1(C(=O)CO)O)C)O)F)C)F	184.21	164.97	19.24	370.18
0391_003846	CC(C)(C#CC1=CC2=C(C=C1NC(=O)C=C)C(=NC=N2)NC3=CC(=C(C=C3)F)Cl)N4CCN(CC4)C	160.37	147.46	12.91	166.67
0391_013279	CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)N2C=C(C3=C2C=CC(=N3)N(C)C4CCN(CC4)CC)C5=CN=CN=C5)F	172.37	153.59	18.78	352.69
0391_011907	CC1=CC=C(C=C1)/C(=C\CN2CCCC2)/C3=CC=CC(=N3)/C=C/C(=O)O	171.29	146.57	24.72	611.08
0391_004163	COC1=CC(=CC(=C1OC)OC)C2CC(=NN2C(=S)N)C3=CC=CC=C3	222.74	256.99	34.25	1173.06
0391_002714	CC1=C(C=CN=C1CS(=O)C2=NC3=C(N2)C=C(C=C3)N4C=CC=C4)OC	104.92	144.84	39.92	1593.61
0391_001377	CC1=NC(=CS1)C#CC2=CN=CC=C2	136.25	157.04	20.79	432.22
0391_013303	CC1=CN=C(C=N1)CNC(=O)C2=C3N(C4=CC=CC=C4S3)C5=C(C2=O)C=CC(=N5)N6CCCN(CC6)C	148.74	149.45	0.71	0.5
0391_000038	CC(=O)NC1=CC(=NC=N1)OC2=CC3=C(C=C2)N(CC3)C(=O)NC4=CC(=C(C=C4)CN5CCN(CC5)C)C(F)(F)F	171.22	170.15	1.07	1.14
0391_001630	CCCCC(C(=O)C(=O)NC1CC1)NC(=O)C2C3C(C3(C)C)CN2C(=O)C(C(C)(C)C)NC(=O)NC4(CCCCC4)CS(=O)(=O)C(C)(C)C	296.32	297.82	1.5	2.25
0391_002298	COC1=CC(=CC(=C1C(=O)/C=C/C2=CC=CC=C2)O)O	184.3	241.26	56.96	3244.44
0391_007099	CC1=C(C2=C(C=CC(=C2)F)N=C1C3=CC=C(C=C3)C4=CC=CC=C4F)C(=O)O	233.6	274.59	40.99	1680.18
0391_004565	CC(C(=O)NC(CC1=CC=C(C=C1)OC)C(=O)NC(CC2=CC=CC=C2)C(=O)C3(CO3)C)NC(=O)CN4CCOCC4	175.03	186.1	11.07	122.55
0391_000227	CCOC1=CC=C(C=C1)N2C(=O)C3=C(N=CC=C3)N=C2[C@@H](C)N(CC4=CN=CC=C4)C(=O)CC5=CC(=C(C=C5)F)C(F)(F)F	429.72	266.36	163.36	26686.49
0391_006986	CC(C)(C)NCC(CSC1=NC(=CS1)C2=CC=C(S2)C(=O)N)O	114.94	123.31	8.37	70.06
0391_000560	C1=CC=C(C=C1)C(=O)/C=C/C2=CC=C(C=C2)O	218.06	238.03	19.97	398.8
0391_004167	CC1=CC(=C(C=C1C)[N+](=O)[O-])C2=CC=C(O2)C=C3C(=NN(C3=O)C4=CC=C(C=C4)C(=O)O)C	308.86	299.73	9.13	83.36
0391_004997	COC1=C(C=CC(=C1)C=C(C#N)C(=O)O)OCC2=C(C=C(C=C2)C(F)(F)F)C(F)(F)F	125.87	270.95	145.08	21048.21
0391_003808	C[C@H]1/C=C/C=C/2\CO[C@H]3[C@@]2([C@@H](C=C([C@H]3O)C)C(=O)O[C@H]4C[C@@H](C/C=C(/[C@H]1O[C@H]5C[C@@H]([C@H]([C@@H](O5)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O)OC)OC)\C)O[C@]7(C4)C=C[C@@H]([C@H](O7)C8CCCCC8)C)O	378.92	366.14	12.78	163.33
0391_007228	CC1=NOC(=C1)C(=O)NC2=CC=CC(=C2)C(=O)NC3=CC=CC(=C3)C(F)(F)F	251.26	268.15	16.89	285.27
0391_002259	CC(=O)O[C@@H]1[C@H]([C@@H](CO[C@H]1O[C@H]2CC[C@]34C[C@]35CC[C@@]6([C@H]([C@H](C[C@]6([C@@H]5C[C@@H]([C@H]4C2(C)C)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)C)O)[C@]8(CC[C@H](O8)C(C)(C)O)C)C)O)O	218.83	226.75	7.92	62.73
0391_006865	CC1CC(C(OC1C2CC(C3(O2)C(C(CC(O3)C4(CCC5(O4)CC(C(C(O5)C(C)C=C(C)C(=O)C(C)CC(C)C(=O)O)C)O)C)OC6CCC(C(O6)C)OC)C)C)(CO)O)C	405.4	409.4	4.0	16.0
0391_011284	CC1C(C(C(C(O1)OC2C(OC(C(C2O)O)OCC3C(C(C(C(O3)OC(=O)C45CCC(CC4C6=CCC7C8(CC(C(C(C8C(CC7(C6(CC5)C)C)O)(C)CO)O)O)C)(C)C)O)O)O)CO)O)O)O	148.25	143.07	5.18	26.83
0391_011155	CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C4C(CC3(C2(O1)C(=O)CO)C)O)C	226.63	220.43	6.2	38.44
0391_005450	CCCCOCCOC1=CC=C(C=C1)C2=CC3=C(C=C2)N(CCCC(=C3)C(=O)NC4=CC=C(C=C4)S(=O)CC5=CN=CN5CCC)CC(C)C	313.51	294.75	18.76	351.94
0391_011115	CN(CCCCCCNC1=C2C=CC(=CC2=NC=C1)Cl)CCCCCCNC3=C4C=CC(=CC4=NC=C3)Cl	158.97	113.16	45.81	2098.56
0391_009998	CC(C(C)(C)C)N=C(NC#N)NC1=CC=NC=C1	116.23	123.26	7.03	49.42
0391_002839	C1[C@H](C[C@@H]([C@H]1COS(=O)(=O)N)O)NC2=NC=NC=C2C(=O)C3=NN(C=C3)CC4=CC(=CC=C4)Br	174.68	177.37	2.69	7.24
0391_011590	COC1=C(C=CC(=C1)NS(=O)(=O)C)NC2=C3C=CC=CC3=NC4=CC=CC=C42	138.44	158.77	20.33	413.31
0391_007567	COC1=C(C=CC(=C1)O)C=CC(=O)C2=CC=C(C=C2)O	172.6	188.1	15.5	240.25
0391_009249	CC(C)(C)N1CCC(CC1)(C2=CC=CC=C2)C3=CC=CC=C3	174.54	214.35	39.81	1584.84
0391_002053	CC1=C2CCC(C2C3C(CC1)C(=C)C(=O)O3)(C)O	423.0	312.73	110.27	12159.47
0391_005532	CC(CN1C2=CC=CC=C2SC3=C1C=C(C=C3)C#N)CN(C)C	183.84	178.22	5.62	31.58
0391_010415	C[C@H]([C@H]1[C@@H](O1)C[C@H]2CO[C@H]([C@@H]([C@@H]2O)O)C/C(=C/C(=O)OCCCCCCCCC(=O)O)/C)[C@H](C)O	202.91	216.73	13.82	190.99
0391_004387	CNS(=O)(=O)C1=CC=CC=C1NC2=NC(=NC=C2Cl)NC3=C(C=C(C=C3)N4CCN(CC4)C)OC	157.79	141.15	16.64	276.89
0391_012478	CC(C)(C)C#C/C=C/CN(C)CC1=CC=CC2=CC=CC=C21	213.87	230.03	16.16	261.15
0391_003304	C1=CC=C2C(=C1)C(=CC=N2)C=CC3=CC(=CC(=C3)O)O	108.68	120.12	11.44	130.87
0391_008436	CC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CCCN4CCN(CC4)CCO	161.42	147.52	13.9	193.21
0391_006044	COC1=C(C=C(C=C1)C(=O)/C=C/C2=CC(=C(C(=C2)OC)OC)OC)OC	219.77	244.84	25.07	628.5
0391_011478	CC(C)(C)C1C(=O)N2CC(CC2C(=O)NC3(CC3C=C)C(=O)NS(=O)(=O)C4CC4)OC5=NC6=C(C=CC(=C6)OC)N=C5CCCCCC7CC7OC(=O)N1	332.99	314.1	18.89	356.83
0391_001110	C1CN(CCC1(CN2C=NC3=C(C2=O)C=NN3C4=CC=C(C=C4)F)O)C(=O)CC(C(F)F)N5C=CC(=N5)F	218.77	219.1	0.33	0.11
0391_012181	C1=CC=C(C=C1)C2=C(N=C(O2)CCCC(=O)O)C3=CC(=C(C=C3)Cl)Cl	304.18	303.45	0.73	0.53
0391_012343	CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2/C=C/C(=O)OC(C)(C)C)C(=O)OCC)C)C	322.91	312.49	10.42	108.58
0391_003404	CN1C(=C(C=N1)Cl)C2=C(SC(=C2)C(=O)N[C@@H](CC3=CC(=CC=C3)F)CN)Cl	188.17	213.65	25.48	649.23
0391_003502	CC(=O)C1(CCC2C1(CC(C3=C4CCC(=O)C=C4CCC23)C5=CC=C(C=C5)N(C)C)C)O	140.07	161.28	21.21	449.86
0391_001737	CCN1C2=CC(=NC=C2N=C1C3=NON=C3N)OC4=CC=CC(=C4)NC(=O)C5=CC=C(C=C5)OCCN6CCOCC6	190.9	178.14	12.76	162.82
0391_012641	C[C@@H]([C@@H](CC1=CC=C(C=C1)Cl)C2=CC=CC(=C2)C#N)NC(=O)C(C)(C)OC3=NC=C(C=C3)C(F)(F)F	323.62	335.33	11.71	137.12
0391_007464	CC1(CC2=CN=C(N=C2C3=C1C(=NN3C)C(=O)NC)NC4=CC=C(C=C4)N5CCN(CC5)C)C	258.97	151.53	107.44	11543.35
0391_011710	COC1=CC(=C2C(=O)CC(OC2=C1)C3=CC(=CC(=C3)O)O)O	199.36	182.46	16.9	285.61
0391_009730	C1=CC=C2C(=C1)C(C3=CC=CC=C32)NC(=O)NC(=O)C4=C(C=CC=C4Cl)F	291.97	271.91	20.06	402.4
0391_001653	CC1=CC(=O)OC2=C1C=CC(=C2)NC(=O)C(CCCN=C(N)N)NC(=O)CNC(=O)C(CC(C)C)NC(=O)OC(C)(C)C	183.84	186.57	2.73	7.45
0391_007474	CC1=CN=C(N1)C2=CN=C(N=C2C3=C(C=C(C=C3)Cl)Cl)NCCNC4=NC=C(C=C4)C#N	161.5	184.8	23.3	542.89
0391_011822	CC[C@@H](C(=O)C(=O)NC1CC1)NC(=O)[C@H](CS(=O)(=O)CC2CC2)N[C@@H](C3=CC=C(C=C3)F)C(F)(F)F	251.49	247.59	3.9	15.21
0391_000443	C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)C(=O)O)O)O)O)O)O	110.43	106.71	3.72	13.84
0391_001879	CC(=O)[C@]1(CC[C@@H]2[C@@]1(C[C@@H](C3=C4CCC(=O)C=C4CC[C@@H]23)C5=CC=C(C=C5)N(C)C)C)OC(=O)C	202.42	190.54	11.88	141.13
0391_011198	C[C@H](CS(=O)(=O)C)N1C=CC2=C1C=CC(=C2C(F)(F)F)C#N	219.28	217.59	1.69	2.86
0391_005922	C1CN(CCC1NC(=O)COC2=CC=C(C=C2)C(=O)C3=CC=CC=C3)CC4=CC=CC=C4	172.46	166.9	5.56	30.91
0391_009694	CC(C)OC(=O)N1CCC(CC1)OC2=NC=NC3=C2C=NN3C4=C(C=C(C=C4)S(=O)(=O)C)F	248.43	259.42	10.99	120.78
0391_010075	COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O	197.71	215.33	17.62	310.46
0391_009700	C1=CC2=NC=CC(=C2C=C1C=C3C(=O)NC(=O)S3)C4=CC=NC=C4	128.62	126.09	2.53	6.4
0391_007795	C1=CC=C(C=C1)CCCN2C3=C(C=C(C=C3)C(=O)O)N=C2NC(=O)C4=CC=CC=C4	283.93	304.52	20.59	423.95
0391_003681	CC1=CC(=NN1)NC2=C(C(=NC(=N2)SC3=C(C=C(C=C3)S(=O)(=O)CC4=C(C(=CC=C4)[N+](=O)[O-])F)F)N5CCOCC5)OC	252.72	254.63	1.91	3.65
0391_006095	CC1C(NC(=O)N1)CCCCCC(=O)O	105.13	114.94	9.81	96.24
0391_010210	COC1=CC=C(C=C1)C=CC2=CC(=CC(=O)O2)OC	226.78	228.85	2.07	4.28
0391_003947	CCOC(=O)C[N+]1=CC=CC2=C1C=CC(=C2)OC	92.81	129.77	36.96	1366.04
0391_009447	CCCC(C1=CN=CC=C1)NC2=NC(=NC=C2C)C3=CC(=C(C=C3)NC(=O)NCC)OC	137.31	141.51	4.2	17.64
0391_001632	C1=CC=C(C=C1)/C(=N/NC2=NC=C(C=C2)Cl)/C3=CC=CC=N3	315.66	236.54	79.12	6259.98
0391_012572	C1=COC(=C1)CNC2=C3C(=NC=N2)N(C=N3)C4C(C(C(O4)CO)O)O	99.81	87.36	12.45	155.0
0391_010781	CN1CCN(CC1)CC(=O)N(C)C2=CC=C(C=C2)N=C(C3=CC=CC=C3)C4=C(NC5=C4C=CC(=C5)C(=O)OC)O	179.29	175.39	3.9	15.21
0391_008777	CCCCNC1=NC=C2C(=CN(C2=N1)C3CCC(CC3)O)C4=CC=C(C=C4)CN5CCN(CC5)C	114.64	125.01	10.37	107.54
0391_009155	C1CN(CCN1)S(=O)(=O)C2=C(C=CC(=C2O)NC(=O)NC3=C(C(=CC=C3)F)Cl)Cl	195.88	196.69	0.81	0.66
0391_009008	CC[C@H](C)[C@@H](C(=O)NCC1=CC(=CC=C1)C(=O)N2CCC(CC2)CN)NC(=O)[C@H](CC3CCCCC3)NC(=O)C4=CC=NO4	178.25	187.8	9.55	91.2
0391_008192	C1=CC(=C(C(=C1)F)C2=NC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F)F	139.84	165.35	25.51	650.76
0391_008663	CC(C)CC(C(C(=O)NO)O)C(=O)NC(C1=CC=CC=C1)C(=O)OC2CCCC2	216.82	224.28	7.46	55.65
0391_004889	CC#CCN1C2=C(N=C1N3CCCC(C3)N)N(C(=O)N(C2=O)CC4=NC5=CC=CC=C5C(=N4)C)C	218.6	159.97	58.63	3437.48
0391_011419	CCC(CC)O[C@@H]1C=C(C[C@@H]([C@H]1NC(=O)C)[NH3+])C(=O)[O-]	97.52	85.46	12.06	145.44
0391_010283	COC1=C(C=CC(=C1)C2=COC3=C(C2=O)C=CC(=C3[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O	89.13	98.19	9.06	82.08
0391_003406	C1CC(CCC1(C2=CC=CC=C2)NC3=NC=C(C=N3)C(=O)NO)(F)F	194.92	198.57	3.65	13.32
0391_003013	CC(=O)N(C1=CC=CC=C1/C=C/C2=CC=[N+](C=C2)[O-])S(=O)(=O)C3=CC=C(C=C3)OC	238.37	200.04	38.33	1469.19
0391_011615	CC1=CC2=C(C=C1)NC(=CC2=O)CNCCCOC3=CC=CC=C3	136.32	181.21	44.89	2015.11
0391_004877	C[C@H]1C[C@H]([C@@](O[C@@H]1[C@H]2C[C@@H]([C@@]3(O2)[C@@H]([C@H](C[C@@H](O3)[C@@]4(CC[C@@]5(O4)C[C@@H]([C@H]([C@H](O5)[C@@H](C)/C=C(\C)/C(=O)[C@H](C)C[C@H](C)C(=O)O)C)O)C)O[C@@H]6CC[C@@H]([C@H](O6)C)OC)C)C)(CO)O)C	404.62	417.82	13.2	174.24
0391_001751	C[C@@H](C(=O)N[C@H]1C2=CC=CC=C2C3=CC=CC=C3N(C1=O)C)NC(=O)[C@H](C4=CC(=CC(=C4)F)F)O	232.19	228.27	3.92	15.37
0391_006333	C1=CC(=CC=C1CCN)S(=O)(=O)F	91.42	32.8	58.62	3436.3
0391_001405	CCN(CC)CCNC1=C2C(=C(C=C1)CO)SC3=CC=CC=C3C2=O	146.63	137.59	9.04	81.72
0391_002322	C1C(C(=O)NC1=O)C2=CNC3=C2C=C(C=C3)F	136.76	169.64	32.88	1081.09
0391_003425	COCCNC1=NC2=C(N1C3=NC(=NC=C3)N)C=C(C=C2)C#CC4(CCCCC4)O	166.97	165.69	1.28	1.64
0391_012404	CCN1C(=C(N2C1=NC3=C2C(=O)N(C(=O)N3C)C)C)C	155.72	146.1	9.62	92.54
0391_001536	CC1=NN(C=C1)C2=C(C=CC(=C2)Cl)[C@H](C(F)(F)F)OC3=NC(=NC(=C3)C4=CC=C(C=C4)C[C@@H](C(=O)O)N)N	258.07	239.52	18.55	344.1
0391_012390	C[C@@H]1CC[C@@]23CCC(=O)[C@H]2[C@@]1([C@@H](C[C@@]([C@H]([C@@H]3C)O)(C)C=C)OC(=O)CS[C@@H]4CC[C@H](C[C@H]4O)N)C	170.75	169.26	1.49	2.22
0391_005318	C1C2=C(C3=CC=CC=C3NC1=O)NC4=C2C=C(C=C4)Br	227.3	221.72	5.58	31.14
0391_008444	CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN3CCN(CC3)C4=CC(=CC=C4)Cl	201.66	199.12	2.54	6.45
0391_011687	CC(C)(C)OC(=O)N(C)CCNC1=NN2C(=NC=C2C3=CC=C(C=C3)C(=O)N)C=C1	126.89	178.11	51.22	2623.49
0391_007285	C1=CC=C2C(=C1)C(=CN2)/C(=C/C3=CN=CC=C3)/C#N	154.61	177.0	22.39	501.31
0391_010273	CC(=CCC1=C(C=CC2=C1OC(=O)C=C2)OC)C	267.58	287.05	19.47	379.08
0391_010144	C1CN(CCN1C2=C(C3=C(C=C2)OC(=C3)C(=O)O)Cl)S(=O)(=O)C4=C(C=CC=C4Cl)Cl	274.44	257.37	17.07	291.39
0391_002105	CC(C)C1=NC2=C(N1)C(=O)C(=O)C3=CC=CC=C32	99.71	136.41	36.7	1346.89
0391_008157	CCC1=C(C(=CC=C1)CC)NC(=O)N2CC3=C(C2)NN=C3NC(=O)C4=CC=C(C=C4)N5CCN(CC5)C	265.99	172.62	93.37	8717.96
0391_000443	C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)C(=O)O)O)O)O)O)O	110.43	105.08	5.35	28.62
0391_012425	CC(C)[C@@H](C(=O)OCC(CO)OCN1C=NC2=C1N=C(NC2=O)N)N	27.96	21.86	6.1	37.21
0391_012084	C1=CC(=C(C=C1NCC2=C(C(=C(C(=C2F)F)C(F)(F)F)F)F)C(=O)O)O	207.6	267.46	59.86	3583.22
0391_006339	CC1CCC(CN1C2=NC(=NC(=C2)C3=CC4=C(C=C3)C(=NN4)N)NC)C(=O)NC5CCCCC5	175.25	177.67	2.42	5.86
0391_004198	CC1=CC(=CC(=N1)C#CC2=CC3=C(C=C2)C4=C(O3)C(C5=C(C4=O)C=CC(=C5)NS(=O)(=O)C)(C)C)C(=O)NC(C)(C)C	285.13	232.05	53.08	2817.49
0391_004221	CCCCC1=NC=C(N1CC2=CC=C(C=C2)C(=O)O)/C=C(\CC3=CC=CS3)/C(=O)O	141.35	153.99	12.64	159.77
0391_009926	C#CC1=CC(=CC=C1)NC2=NC=NC3=CC4=C(C=C32)OCCOCCOCCO4	144.34	148.49	4.15	17.22
0391_006047	COC1=C(C=C(C=C1)C(=O)/C=C/C2=CC(=C(C(=C2)OC)OC)OC)OC	237.26	244.84	7.58	57.46
0391_002389	CC(C)(C=C)C1=C(C2=C(N1)C=C(C=C2)Br)CCNC	173.06	178.84	5.78	33.41
0391_012897	CC(C)C(=O)OCC(=O)C12C(CC3C1(CC(C4C3CCC5=CC(=O)C=CC45C)O)C)OC(O2)C6CCCCC6	355.61	332.49	23.12	534.53
0391_005540	C1CN(CC2=CC=CC=C21)C(=O)NC3=NN=C(O3)C4=CC=C(C=C4)F	233.37	251.14	17.77	315.77
0391_012946	C1CN=C(N1)NC2=C(C3=NC=CN=C3C=C2)Br	45.54	41.18	4.36	19.01
0391_009816	COC1=CC(=O)OC(C1)C=CC2=CC=CC=C2	214.39	214.06	0.33	0.11
0391_011454	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H](O[C@@H]([C@H]2OC(=O)/C=C/C3=CC(=C(C=C3)O)O)CO)OCCC4=CC(=C(C=C4)O)O)O)O)O)O	115.31	114.95	0.36	0.13
